"DATE";"Tair_min";"Tair_max";"Tair_mean";"RG_sum";"PPT_sum";"RHair_min";"RHair_max";"RHair_mean";"WS_mean"
"16/10/2002";11,8;16,3;13,4;2,578;17,4;74,1038878652164;99,2367016074294;89,3418377607358;2,9
"17/10/2002";8,2;13,5;10,2;6,702;14,2;70,4022553844147;100;87,5473988448291;2,9
"18/10/2002";4,7;11,3;7,5;9,304;1,6;71,305759936022;100;92,1088827804298;2,5
"19/10/2002";1,5;7,2;4,3;6,134;0,1;79,5119704971014;100;97,2399000817135;1,2
"20/10/2002";2,7;15,8;10,1;6,645;0,1;56,5530323047328;100;82,1358879951307;3
"21/10/2002";11,7;15,7;14;5,242;6,1;80,5636066348466;100;89,8971673197041;1,9
"22/10/2002";11,3;15,8;13,9;2,973;10,1;79,1506398511254;100;89,4669276913554;6,2
"23/10/2002";9,5;13;10,6;8,593;0,3;67,4828291612945;85,1280690013038;79,0789194253606;4,2
"24/10/2002";5,3;12,2;8,9;1,226;11,5;78,4735255470421;100;97,8083335249088;3,4
"25/10/2002";11,2;15,5;13,8;1,904;15,1;82,0288076764365;100;91,5480606418764;5,7
"26/10/2002";10;15;12,4;8,34;0,9;63,8917332463539;88,7413865533102;75,6703361191847;4,6
"27/10/2002";10,5;16,4;13,4;5,969;0,6;59,1896595600216;86,9646243416022;71,8169703324106;6,6
"28/10/2002";5;13,7;7,9;9,705;0;53,979402539545;97,0358211727407;79,4367850045586;1,4
"29/10/2002";2,1;13,8;8,2;5,102;0;55,4163765478582;100;80,42354383563;1,7
"30/10/2002";7;18,6;11;5,487;0;50,5694234808403;100;82,5753158641494;0,6
"31/10/2002";4,6;13;9,2;4,015;0,1;77,5492082895315;100;99,8244750519939;0,9
"01/11/2002";9,2;14,4;12,3;7,826;6;81,1387236053302;100;93,0558291492042;2,7
"02/11/2002";13,5;15,4;14,6;1,857;18,5;93,5949415212076;100;98,5437039359819;3,1
"03/11/2002";9,3;14,8;11,9;6,579;5,6;70,6167244560284;100;85,3290337278966;3,9
"04/11/2002";7,3;13,9;8,3;6,196;1;60,54770284228;94,0483766117109;87,8440760201898;2,9
"05/11/2002";1;12,5;5,9;4,624;0,1;60,0384794137553;100;93,726676853038;0,8
"06/11/2002";4,1;9,2;6,9;4,533;18,5;80,6888824444969;100;94,3724653869067;2,3
"07/11/2002";4,2;10,8;6,8;7,009;0,9;65,4982754014769;100;85,8678404873174;3,2
"08/11/2002";2,5;11,9;6,5;1,368;12,6;68,0152182744709;100;97,9175439936888;4,4
"09/11/2002";8,4;11,8;10,5;1,597;8,4;88,0494621951761;100;95,9897396224032;2,6
"10/11/2002";8;16;12,4;4,03;8,2;76,2893222123998;100;96,3396007046195;3
"11/11/2002";8,5;12,9;10,5;7,002;0,1;77,236992262903;100;90,5207508462706;3,2
"12/11/2002";7,6;13,6;10,9;4,331;2,2;71,0124485904556;100;84,8265013650237;4
"13/11/2002";9,9;13,3;11,5;5,026;0,4;68,904358169255;86,291518807509;77,5619515511024;4,2
"14/11/2002";9,9;12,7;10,3;6,969;0,3;65,3706699709285;78,7141158086151;76,6331416806447;3,5
"15/11/2002";4,1;11,8;7,5;5,918;0,1;67,7946708382545;100;90,5207985945603;1,2
"16/11/2002";5,5;8,2;7,2;1,594;0,5;93,2553338679318;100;99,8473896775269;1,3
"17/11/2002";6,5;9,9;7,9;2,421;3,4;85,944054119729;100;98,3932905170101;1,4
"18/11/2002";6,5;8,6;6,9;4,115;0,1;87,1819212751462;100;97,9114328389157;0,7
"19/11/2002";4;5;4,6;2,678;0,2;97,1292686122368;100;99,8852513098393;2,1
"20/11/2002";2,4;12,5;6,9;3,327;1,1;64,5028503310171;100;93,979246781128;1,5
"21/11/2002";9,5;12,2;10,4;2,203;2,8;74,0463433106846;88,6287394730555;83,4375866362606;3,3
"22/11/2002";6,8;11;8,3;5,123;0,4;69,0776664890621;91,7738322057535;82,8265415085281;3,8
"23/11/2002";7;10,7;7,6;0,883;7,3;72,5107705600254;93,1403571679413;89,3885400511753;2,3
"24/11/2002";3,1;10,6;6,7;4,917;8,3;73,3529986348451;100;95,5472349430682;1,4
"25/11/2002";7,1;9,5;7,9;1,03;1,5;86,5420653095015;100;96,4502104523763;2,8
"26/11/2002";4;6,8;5;2,573;0;88,1444518201224;100;99,8579338455226;1,2
"27/11/2002";0,9;6,2;3,7;2,278;0,4;83,374927940976;100;99,2861527027807;1,2
"28/11/2002";5,1;9,6;8;1,822;2,2;82,2118376887765;100;91,6161452047865;2,6
"29/11/2002";7,4;9,4;7,8;2,804;2,1;84,9568912675628;97,3167769454742;94,691903989481;2
"30/11/2002";4,8;7,9;7,2;2,832;0;94,0940346259698;100;98,7078358008022;2
"01/12/2002";7,6;9,5;8,4;1,537;3,5;86,2125904415719;98,0712843328758;92,8687293511071;3,2
"02/12/2002";6,4;8,1;6,7;3,042;0,4;78,9804556271478;88,7427789434007;86,9260571031078;4
"03/12/2002";1,5;7,5;4,1;4,437;0,2;74,6242331300649;100;94,4761301925036;1,4
"04/12/2002";3,6;7;5,3;1,297;6,4;87,851989578916;100;98,8151649326322;1,5
"05/12/2002";5,3;6,3;5,8;2,336;2,1;91,0311939325288;97,5705953428158;94,2374661335381;3,5
"06/12/2002";1,2;5,2;3,3;2,676;0,3;81,2600181698941;100;92,8665807065223;5,9
"07/12/2002";1,2;2,5;2,1;4,269;0;89,3361840847867;98,061816173337;91,9250023945993;3,5
"08/12/2002";1,8;2,6;2,1;5,475;0;86,6209230848305;91,718321105747;89,7685386498795;3,7
"09/12/2002";-0,8;0,8;0;6,338;0,3;75,9720709782522;85,3584562959052;80,5128022375027;4,5
"10/12/2002";-1,3;5,8;2;2,238;1,1;64,5573487750293;100;84,3826426851034;5,5
"11/12/2002";0,8;4,4;1,9;3,643;0,6;70,3048854007949;90,8591710936856;83,941967016294;4
"12/12/2002";0,8;6,6;2,8;4,122;1,3;72,1558053440862;100;94,1479019067234;1,8
"13/12/2002";0,8;8,8;5,1;2,557;0,4;76,7255658558002;100;98,9406002630993;0,9
"14/12/2002";2,2;9,3;5,3;2,638;2,8;71,6726843280795;100;94,2761464285958;2,6
"15/12/2002";6,7;9,3;8,8;1,257;3,4;85,2113218453036;100;88,1386916715289;5
"16/12/2002";6,3;8,9;7,4;0,675;8,9;88,687942295898;100;98,2191775125626;1,7
"17/12/2002";4,4;6,1;5,1;2,667;0;88,5590857053141;99,6976680967746;94,9317520813642;3,3
"18/12/2002";2,3;4,5;2,4;5,134;0;74,2457065647083;86,7530195586824;86,1359273263841;5,3
"19/12/2002";-1,3;3,8;-0,3;3,015;0,2;65,305189042158;94,3065111684753;87,6409661779719;3,1
"20/12/2002";-1,4;10,2;6,1;1,887;13,8;76,4664444129432;100;100;2,8
"21/12/2002";8,6;11,1;10,4;0,997;10,1;94,9060735024453;100;99,4375451640937;3
"22/12/2002";10,1;13,4;11,4;0,762;2,8;85,8750309554954;100;97,9445903976724;3,9
"23/12/2002";9,2;14;12;1,57;0,5;81,6792795052909;100;93,1004637126555;2,1
"24/12/2002";8,6;11,5;10,2;1,963;3,9;84,7451708522577;100;92,4067772068028;2,9
"25/12/2002";9,9;10,5;10,2;2,422;5,4;91,1754889391879;94,9113158697428;93,022385786352;3,4
"26/12/2002";10;13,5;12,1;3,861;1;78,3335687154237;98,7239628716481;85,8616513234484;4,6
"27/12/2002";10,9;12,5;11,4;1,045;3,1;81,2470525874474;90,3140984913493;87,3641562497757;4,3
"28/12/2002";6,1;10,1;7,9;2,7;2,2;82,7820043078231;100;96,0524145336323;2,2
"29/12/2002";7;12,2;10,4;1,565;2,9;83,6462177454806;100;94,2550060932851;5
"30/12/2002";11,1;11,9;11,4;4,366;0,6;82,6266746942876;87,1226406482677;85,4052644418223;4,8
"31/12/2002";5,7;9,7;7,8;4,091;0,8;82,0808952834185;100;93,3517062268188;2,3
"01/01/2003";5;13,6;9,9;1,655;4,2;73,0844298490631;100;93,3343607482798;5,5
"02/01/2003";10,1;13,9;12;1,628;14,6;73,5398031470811;94,4912142194745;83,2802300542866;7,3
"03/01/2003";6;8,3;7,5;1,536;9,9;88,4247402515097;100;93,3824948502855;2,5
"04/01/2003";-1,8;6,2;2,1;1,169;5,4;74,5542766657191;100;99,4726255011188;3,3
"05/01/2003";-6,6;-1,5;-4,9;5,795;0;70,9752970469175;100;91,533816293786;1,1
"06/01/2003";-8,4;-1,8;-4,2;4,614;0;77,8656080481991;100;93,1520415106462;2,8
"07/01/2003";-9,4;-1,1;-5,5;6,149;0;60,3231099366374;100;83,8644512425181;3,2
"08/01/2003";-7,4;-5;-6,8;6,742;0;72,4068478260805;87,0558836739534;83,1069263210167;3,6
"09/01/2003";-9,8;-3,7;-7;6,263;0;63,9484277467829;100;82,2342265002317;2,6
"10/01/2003";-10,1;-4,1;-6,8;2,923;0,1;64,9624271737177;100;79,818203033447;1,6
"11/01/2003";-9;-0,3;-4,9;6,665;0;57,3813673325887;100;80,8126010351939;3,1
"12/01/2003";-9,3;-0,3;-5,5;6,92;0;52,1425549085007;100;76,8656912827109;2,1
"13/01/2003";-9,9;2,3;-1,8;3,224;0,4;70,4246357939877;100;94,8644379742144;2,9
"14/01/2003";2,2;4;2,7;3,095;0,1;88,7484162113748;100;97,303836938563;1,8
"15/01/2003";1,5;4,4;2,6;4,106;2,3;82,5453811123833;100;93,748941800219;2,3
"16/01/2003";1,9;4,1;3,1;2,823;0;92,823892770258;100;99,6188526747816;1,9
"17/01/2003";0;4;1,7;5,951;0,9;77,0609694864524;100;90,7497595123983;2,5
"18/01/2003";1;4,6;2,2;2,578;0,2;82,2799231975028;100;97,5111067333476;2,3
"19/01/2003";2,6;7,7;6;2,981;1,7;79,7529559429168;100;89,6450322264353;3,8
"20/01/2003";6,7;9,5;8;2,419;9,1;77,6050595169118;93,9027328117463;85,9024828068764;5
"21/01/2003";6,5;10,7;8,1;5,244;5,7;69,7998507662019;92,7976724123195;83,161152399309;4,2
"22/01/2003";6,2;9,5;7,2;3,134;2,4;73,6513611017569;92,2471619722286;86,1085429384233;4,7
"23/01/2003";5,6;8,4;6,4;4,87;0,4;75,8773010032692;91,9703022206173;87,0130324400131;3,1
"24/01/2003";0;6;1,4;7,431;0;61,9948919870097;94,9282243887798;85,7802075608637;1,1
"25/01/2003";-4,8;5,3;1,3;6,171;0,5;71,8738938118997;100;95,4140993371946;1,4
"26/01/2003";4,7;9,1;5,8;1,691;7,4;78,6544569049386;100;98,5860717739152;2,2
"27/01/2003";6;11,1;9,5;4,069;1,2;87,8874153502629;100;97,8128514165924;2,3
"28/01/2003";6,4;8,3;7,2;8,044;6,3;75,4863500715868;85,9785761977912;81,3737768309052;5,1
"29/01/2003";3,4;5,4;4,2;1,671;1,9;78,9543459398024;90,8520287602609;85,8677303443478;3,7
"30/01/2003";-1,3;1,9;0,8;1,685;2,9;80,6838923330998;100;87,3326160748012;2,9
"31/01/2003";-3,1;1,7;-0,3;4,24;0,4;72,7603430846024;100;84,0938535991623;2,5
"01/02/2003";-3;1,2;-0,4;1,872;5,7;83,6963841559303;100;94,0002652441498;2,7
"02/02/2003";0,4;6,1;3,7;3,764;1,5;83,0014187431624;100;98,1599950623078;4,1
"03/02/2003";4,7;7;5,6;3,617;5,8;83,1656823000259;97,5467829861893;91,6118134183541;3,9
"04/02/2003";0,7;4,5;2,1;6,821;0,7;73,4715073304569;96,3143352159116;87,0844295208134;2,5
"05/02/2003";-0,6;5,2;0,4;8,14;0,1;57,5584116000407;87,1015142829723;80,9802064396083;1,9
"06/02/2003";-5,3;4,3;-0,5;6,657;1,5;59,7297165822879;100;84,2517553399202;2,4
"07/02/2003";-0,3;3,6;1,9;2,331;0,8;86,5656952441465;100;97,6956965717777;3,1
"08/02/2003";2,6;4,9;3,7;3,673;0;91,7876402829137;100;99,8594693197487;0,8
"09/02/2003";3,4;6,6;4,2;3,203;4,1;79,0803541184143;98,8831473247038;93,4582479438481;1,6
"10/02/2003";1,6;3,9;3,1;6,285;0;90,5063584707185;100;95,7733897793364;1,3
"11/02/2003";3,2;7,5;4,6;10,389;0;68,7750517722089;92,7844582897679;84,0673637154584;0,8
"12/02/2003";-1,3;-0,2;-0,6;8,411;0;88,1415111455726;95,5396598201179;90,7551480873493;3,3
"13/02/2003";-3,7;-1,9;-2,7;11,729;0;72,1521647983086;82,5152325097073;76,5672833257243;2,4
"14/02/2003";-2,8;0;-2,3;12,113;0;63,6147240490614;78,1900093787592;75,3348197835822;1,7
"15/02/2003";-6;4,1;-1,5;12,085;0;46,6209643722805;97,8732634690502;69,7834364751809;2,2
"16/02/2003";-3;2,7;-1;10,442;0;52,2675681590022;79,1991631430566;68,2966390888223;4
"17/02/2003";-4,5;2,5;-2;12,851;0;49,6733262143511;83,0597190357757;68,8853011455958;3,2
"18/02/2003";-7,4;1,9;-3,3;12,481;0;50,2674379692806;100;73,5708130770709;1,5
"19/02/2003";-5,8;5,5;0,8;6,845;0;43,6616893333845;99,5548229976273;60,9338327905809;3,3
"20/02/2003";2,2;8,6;3,5;8,967;0;45,3270129521217;70,7701491755457;64,5229295649703;1,6
"21/02/2003";-4,6;10,2;1,1;11,126;0;38,0105552734432;100;71,5335140824102;1,7
"22/02/2003";-4,9;8,8;3;13,005;0;49,5528274698031;100;74,0790440559137;2,3
"23/02/2003";3,9;12,9;7,1;9,05;0;51,6702442921733;95,2305360040997;76,2293207803507;1,7
"24/02/2003";-0,5;13,2;6,2;12,173;0;43,2977157144015;100;69,3100298061609;2,2
"25/02/2003";2,4;12,7;7,4;5,725;0;39,1558104681555;79,2199039644117;55,8538456260994;2,4
"26/02/2003";4,3;15,5;9,6;6,214;0,1;32,328401806814;68,5625698396095;47,6307760900475;2
"27/02/2003";8,7;13,5;10,5;4,149;0;50,5055078647918;69,4801979598142;61,558218736047;2,9
"28/02/2003";7,1;13,5;10,1;10,111;2,8;63,3030453112406;97,1249136930057;79,2481436588113;3,2
"01/03/2003";8,8;10,5;9,5;2,65;5,1;90,2639908098324;100;96,5224081838682;3,1
"02/03/2003";6,8;8,5;6,8;4,951;3;80,0494138293504;89,9096504622248;89,9096504622248;3,9
"03/03/2003";-2,4;8,9;4,2;6,782;0;59,082409011758;100;81,6968990592056;1,4
"04/03/2003";5,5;12;8,8;11,646;0,4;69,8689287030939;100;86,526749563885;2,3
"05/03/2003";8,5;15;11,1;10,289;9,4;58,4248564450204;89,7875351814347;75,4043186015659;1,9
"06/03/2003";7,1;12,1;7,7;9,946;0;58,9728808605855;82,5480963633732;79,225612399148;1,9
"07/03/2003";-1,5;12,1;5,6;6,617;0;51,087509359454;100;79,3156475007273;2,3
"08/03/2003";4,3;12,8;8,3;13,637;0;51,216007409869;91,1746741783527;69,1585988328443;3,1
"09/03/2003";4,3;15,6;10,1;13,742;0;45,6215441165408;97,3773000212718;65,4159801483133;3
"10/03/2003";4,1;13,7;9,7;11,27;0;64,7815210369616;100;84,3970393582476;1,5
"11/03/2003";8,7;18,9;14,5;7,268;1;43,6143571140123;84,6803497136922;57,685482203507;3,5
"12/03/2003";8,8;12,9;10,1;9,309;0,3;64,2454913660369;84,4110755476024;77,3361668151295;3,2
"13/03/2003";2,7;12,5;7,2;14,392;0;45,3634062474412;88,6658410233032;64,7459202634855;4,3
"14/03/2003";2,4;9;6,1;18,273;0;41,6881478065856;65,9267681517893;50,8327420588078;6,4
"15/03/2003";1;10,8;6,1;18,517;0;39,047290791697;77,0421012592518;53,7241139674662;5,4
"16/03/2003";-0,7;11,4;6,4;18,498;0;37,7268051902146;87,6572248634109;52,9098930447946;3,9
"17/03/2003";-3;13,2;6;15,756;0;35,3062742627729;100;57,3051771544716;2
"18/03/2003";1;13,9;6,5;18,564;0;37,785871502589;91,4176657546133;62,0110761927696;3,4
"19/03/2003";-3,2;15,8;5,7;18,388;0;29,6429042342194;100;58,1182063451941;1,8
"20/03/2003";-1,9;14,3;6;16,662;0;37,3280356113602;100;65,0806894790515;1,3
"21/03/2003";0,2;10,9;5,6;9,097;0;50,2758898452882;100;72,0920981351243;1,7
"22/03/2003";-1,1;15,4;7,3;19,242;0;34,5857899948491;100;59,1867156541157;3,6
"23/03/2003";0,3;20,2;9,9;19,38;0;26,5030218519758;100;51,451501844341;1,8
"24/03/2003";1,2;21,4;10,6;18,397;0;30,1853326309246;100;60,2050602494964;1,1
"25/03/2003";2,4;22,4;11,1;15,655;0;29,9745108869506;100;61,4656829039102;1
"26/03/2003";3;21,6;11,2;15,423;0;33,4940033472065;100;64,9798943712096;1,2
"27/03/2003";3,6;20,1;12,2;15,594;0;34,6122827951718;100;57,3125120079756;1,2
"28/03/2003";8,1;21,2;14;9,363;0,2;37,6453315664977;87,7795394472562;59,2992996633094;1,5
"29/03/2003";9,2;19,8;13,1;13,116;0;45,8393171364161;90,999128534627;70,2322772001206;1
"30/03/2003";4,5;22,7;13;14,929;0;35,5588126881966;100;65,5130836237692;2,6
"31/03/2003";5,8;15,2;9,6;20,314;0;44,4023035666711;83,1891794455881;64,1713232979569;3,4
"01/04/2003";-1,4;19,1;9,5;8,3;2,3;34,2876860403198;100;63,8632119003491;3,4
"02/04/2003";3,9;8,8;5,8;12,077;2,3;66,6653200232727;93,5144886094954;81,8810623017349;3,3
"03/04/2003";2,5;9;5,6;17,086;0;53,0757140671039;83,3388210903251;67,0015571429872;4,4
"04/04/2003";0,6;10,9;7;15,492;0;46,738327233101;95,5575342858372;60,8406351242021;3,1
"05/04/2003";6,8;13,6;10;20,334;0;49,4136136522445;77,8997008225001;62,6831454457338;3,5
"06/04/2003";6,3;9,9;7,2;23,195;0;55,5542579654352;70,9841818003231;66,7200769795016;4,7
"07/04/2003";0,1;8,9;3,7;24,158;0;32,0786174261759;59,4697057455016;45,947231731293;3,9
"08/04/2003";-5,1;9,7;2,5;24,456;0;24,231472221458;69,7990383988636;39,8858081676275;3,1
"09/04/2003";-2,6;10,3;4;23,064;0;26,9582121497955;66,9802101258893;41,537546507786;1,9
"10/04/2003";0,4;7,8;2,8;19,063;0,7;44,9351364791469;75,6385725854427;63,6600440106426;2,1
"11/04/2003";-3,5;10,1;5;17,75;0;46,9687001185833;100;66,5719558970151;2
"12/04/2003";6,2;13,5;9;17,351;0;55,287468359185;90,2526287403966;74,5303432686539;1,7
"13/04/2003";2;19,6;12,3;9,094;0;30,1505938317367;97,5067776919869;48,0832128088211;3,2
"14/04/2003";11,8;18,8;16,1;9,252;0;37,624485393911;58,9979678477775;44,6217893142471;3,2
"15/04/2003";9,2;24,1;16,8;19,521;0;30,3612941248803;78,3494651930679;47,6428637482605;2
"16/04/2003";6;23;15,4;22,765;0;31,513616687029;94,7182925099617;50,6072170864571;2,7
"17/04/2003";7,9;24,9;15,7;25,075;0;23,3176748956862;68,9410926869301;41,1726904271996;3,2
"18/04/2003";7,4;23,8;15,5;26,201;0;21,6277419105629;61,9490073511698;36,2155843887957;4
"19/04/2003";6,3;14;10,2;24,515;0,3;38,4181157378524;64,3416880018324;49,3534708030096;6,1
"20/04/2003";6,5;13,8;10,6;6,332;5,1;67,4396127643925;100;83,2617747021737;2,8
"21/04/2003";9,3;16,4;12;21,771;0;56,882888062554;90,5822510145209;75,6564746934699;1,5
"22/04/2003";4,8;19,9;12,1;16,779;0;40,8573411435568;100;67,2623343566506;1,2
"23/04/2003";6,2;20,4;12,5;21,01;0;39,0759604501176;98,8153662356752;64,6265482657523;2,2
"24/04/2003";4,7;22,9;14,7;17,096;0,6;37,9257166708215;100;63,3272977752852;1,2
"25/04/2003";10,8;24;16,4;9,454;3;47,1295053490327;100;75,406962208885;1,4
"26/04/2003";13,1;13,6;13,1;7,063;11,1;91,1462462751059;94,1692017261469;94,1692017261469;2,9
"27/04/2003";10,7;15,6;13,1;12,68;1,6;68,4369141937708;94,274136007636;80,4600687997687;3,3
"28/04/2003";10,9;24,1;17,8;8,076;11,7;44,8606713119991;100;66,0809008585847;3,5
"29/04/2003";12,8;18,2;15,4;20,557;10,7;63,8932346245842;90,3474628022533;76,325333481765;2,6
"30/04/2003";12,1;15,1;13,1;8,772;5,9;74,6681835542887;90,7799064617823;85,0117604101829;3,4
"01/05/2003";10,1;16,1;12,9;20,642;0;60,796074622565;90,0079581722206;74,7723314688095;3,3
"02/05/2003";8,4;17,9;12,9;13,435;0,5;52,7855442369263;98,2367785158288;72,7677406896135;3,7
"03/05/2003";8,4;16,6;12,4;23,671;0;55,2575500386678;94,7172311295925;72,5008979571246;2,5
"04/05/2003";7,7;24,7;17,3;22,689;0;38,2191798553609;100;60,2276919027049;2,1
"05/05/2003";12,6;15,2;13,8;5,967;31,1;82,1433180729788;97,2604386326791;89,9263698463473;1,5
"06/05/2003";10,6;13,3;11,6;8,959;1,9;83,6520464130076;99,9676905943238;93,5413051263585;3,4
"07/05/2003";9,3;19;14,5;23,545;0;59,1181208134746;100;78,680865613305;4,3
"08/05/2003";10,5;22,8;16,1;19,871;0,1;50,227089324979;100;76,1954905356056;2,3
"09/05/2003";12,8;14;12,9;9,13;6,1;85,8697905372063;92,8614024555256;92,2549920349127;1,7
"10/05/2003";9,3;16,6;12,4;22,611;0;56,7759464175601;91,5701680378744;74,4931162304195;0,6
"11/05/2003";6,1;21,1;13,3;18,407;0;45,750782994401;100;74,9656366949073;1,1
"12/05/2003";9,8;16,5;12,5;21,026;1,3;61,6183814494599;95,4832116173744;79,8076584378013;2,4
"13/05/2003";6,9;14,6;10,3;21,419;1,4;55,6858231437605;93,0289684838292;73,8748690089474;3
"14/05/2003";5,1;14,4;9,6;16,22;2,5;56,4106370308638;100;77,4255787687632;2,2
"15/05/2003";3,1;16;10;22,75;0;45,0063079342568;100;66,6522815084772;0,9
"16/05/2003";3,1;19;11,7;14,743;1,8;42,667990094081;100;68,1968419814275;1,5
"17/05/2003";10,5;17;13,9;10,525;1,4;67,2787584839168;100;82,0883178026098;3,5
"18/05/2003";12,8;16,2;14,4;6,945;18,4;86,0031640188818;100;96,5478285780089;3,5
"19/05/2003";12,5;15,4;13,6;5,243;14;82,8643112831073;100;93,0926529119795;3,4
"20/05/2003";10,2;16,1;12,8;21,516;0,3;59,4600929065696;87,442614405757;73,6099172159925;3,4
"21/05/2003";9,5;15,5;12,6;22,829;3,3;65,5360472928858;97,2088141587215;79,1064973533196;3
"22/05/2003";12,9;19,4;16,5;15,274;0;71,0241667546901;100;85,2429574567842;2,9
"23/05/2003";11,5;21,6;17;19,149;8,1;54,8990905325135;100;73,1075095314671;2,1
"24/05/2003";12,9;14,1;13,2;4,539;3,2;88,6572441472476;95,8698278662498;94,0068489041037;2,4
"25/05/2003";9,3;14,7;11,9;20,059;0,6;72,2432044477557;100;86,7328566024987;2
"26/05/2003";8,1;19,9;14,5;22,166;0;51,2434932605509;100;72,1265945347409;1,2
"27/05/2003";10,8;21,3;16,5;24,947;0;50,6867467605898;99,1471492580666;68,4079508863315;2,7
"28/05/2003";14;24,5;19;23,508;0;50,6777838837934;97,4931058082126;70,9180116946988;3
"29/05/2003";14,1;26,1;20,4;25,068;0;52,2911860933171;100;73,7799281093137;2,4
"30/05/2003";14,7;26,5;21,1;25,432;0;55,2322346258119;100;76,4249734433161;1
"31/05/2003";16;27,1;21,4;22,944;0;53,4092536513136;100;75,1596240365428;1
"01/06/2003";17,6;27,7;22;22,418;2,9;51,4308166628988;94,9374771689216;72,2624678320641;1,9
"02/06/2003";17;21,3;18,3;11,895;0,4;71,9032578427608;94,0085865201573;86,6079640289682;2,2
"03/06/2003";14,2;22,5;18,6;18,524;12,8;70,9099300696992;100;90,1884755613183;1,4
"04/06/2003";16,1;23,9;19,5;16,702;18,4;66,9941527926331;100;87,6654382728448;2,4
"05/06/2003";16;22,1;18,7;15,611;0,4;70,1754285621638;100;86,5652588150369;1,4
"06/06/2003";15,6;25,9;20,6;19,205;0;57,9798216316133;100;79,8532219832819;1,1
"07/06/2003";16;27;21,9;23,113;0;57,0917858229017;100;77,4672246805875;0,6
"08/06/2003";16,7;23,1;19,7;15,352;0,1;70,0557630322893;100;86,2777364832346;3
"09/06/2003";12,6;24,4;19,2;27,265;0;51,5097711438885;100;70,7641551287507;1,7
"10/06/2003";16,9;23,9;21,2;16,959;0,8;69,4939346132538;100;81,8734179822264;1,8
"11/06/2003";16,2;26,3;21,1;25,483;0;52,929845681567;98,357600834107;72,3806693522808;1,5
"12/06/2003";17;27,2;22,4;15,332;0,4;57,0629897574573;100;75,9919719114684;2,2
"13/06/2003";15,3;25,8;21,1;24,542;0;49,7741389301586;95,1261061974576;66,0830170881405;2,9
"14/06/2003";18,3;26,5;22,4;24,903;0;55,0298497865354;90,5985788160236;70,3315234377336;1,7
"15/06/2003";17,4;26,8;21,5;22,064;0;55,5744528687798;98,5550564216968;76,3721243545446;2,4
"16/06/2003";14,9;26;20,4;27,094;0;50,4440236532623;100;70,7542099258611;1,3
"17/06/2003";14,9;23,7;19,6;12,332;1;65,686202896522;100;84,4002286574185;2,1
"18/06/2003";13,3;23,6;18;25,726;0;47,9860079857019;91,5381112553615;67,7335816728463;2,3
"19/06/2003";13,1;25,7;20,1;29,623;0;56,1886304708815;100;78,8733368398282;2
"20/06/2003";16,5;25;20,1;28,099;0;51,5331065726964;86,9794202283626;69,3908042909808;1,8
"21/06/2003";13,5;24,4;19,1;28,594;0;45,2076751401543;89,3089053567403;62,4946882923198;2,7
"22/06/2003";13,7;31,4;24,3;26,768;0;38,0996831531408;100;57,644176205934;2,9
"23/06/2003";22,5;25,3;22,5;14,58;0,1;59,5599243260938;70,473469285965;70,473469285965;2,8
"24/06/2003";14;26,8;21,1;29,398;0,4;42,2981794300823;93,2618112139428;59,5704501138485;2,6
"25/06/2003";15,2;28,5;22,4;21,509;0,3;43,8444401743996;98,7965407238871;62,9867757369576;2,1
"26/06/2003";19,4;25,1;21,7;22,743;0;55,3434424955837;78,2944140136495;67,9419338786191;2,4
"27/06/2003";16,4;22,3;19,4;31,931;0;60,968294757553;88,024303278367;72,8760904345843;1,5
"28/06/2003";17,5;24,5;20,6;24,9;0;53,5715372827216;82,3698832910489;67,8853126835167;2,1
"29/06/2003";15,2;30,2;23,5;23,393;0,2;35,3889006082087;87,9554343069502;52,4631437229691;2,9
"30/06/2003";18,8;20,1;18,8;13,165;3,2;69,0998865648657;74,9185361855601;74,9185361855601;2,4
"01/07/2003";12,9;21,1;16,7;16,374;1,6;61,8237982869535;100;81,379526623539;4,3
"02/07/2003";15,1;21,4;17,1;19,491;7,4;60,3003329892501;89,5581380008262;78,8220786600234;2,7
"03/07/2003";13,5;16;14,6;13,034;7,6;85,163300474681;100;93,1791133654224;2,4
"04/07/2003";13,3;19,5;16,3;20,939;0;63,0279561536846;93,5549803422423;77,0937207682868;1,8
"05/07/2003";14;20,9;16,8;25,619;0;56,8127013133448;87,8579892019837;73,4022093543288;0,9
"06/07/2003";10,9;23,7;18,1;25,966;0;51,9795669750857;100;73,3510089417874;1,3
"07/07/2003";12,6;26,4;20,1;23,915;0;44,3569979409097;100;64,8954327612497;1,7
"08/07/2003";14,3;25,3;20,5;23,359;0;46,8111596637765;92,6351250746427;62,6018306962805;2
"09/07/2003";16,3;27,4;21,7;26,199;0;45,8537468931703;90,3193345512802;64,476725756934;2,4
"10/07/2003";14,8;29,6;23,6;24,481;0;41,3956502503045;100;58,9336202062683;1,4
"11/07/2003";19,1;32,9;24,8;24,268;0;33,5105580096055;75,8279694717993;53,5569388689404;2,2
"12/07/2003";15,7;27,8;22,1;23,311;0;36,2901531302174;76,0315040046001;50,9759704116774;3,1
"13/07/2003";15,6;30;22,9;29,446;0;31,5960060392916;75,6649999981653;48,0155095810924;3,3
"14/07/2003";16,7;32,6;25,3;31,928;0;29,3864581324933;76,0473802462251;44,8253235510968;3
