"DATE";"Tair_min";"Tair_max";"Tair_mean";"RG_sum";"PPT_sum";"RHair_min";"RHair_max";"RHair_mean";"WS_mean"
"11/10/2015";9.5;21.7;14.7;12.472;0;50.1890198059281;100;77.904561580767;1.1
"12/10/2015";13.4;16.9;15.4;2.174;1;82.1386118571558;100;90.390656102886;1.1
"13/10/2015";13.7;18.1;15;4.965;0.9;68.878386445337;91.2617864969426;83.8955324512334;2.7
"14/10/2015";8.5;13.6;10.1;16.839;0;46.9021212175688;65.8314628959905;59.0998635405644;6.8
"15/10/2015";6.3;11.9;8.5;12.422;0;53.1463943276439;77.5754481402135;66.7274288122457;5.4
"16/10/2015";2.8;14.4;8.2;12.999;0;42.3427500925575;93.0130639606989;63.8891228010168;2.9
"17/10/2015";3.3;15.1;9.6;7.966;0.5;50.424526856578;100;72.4075067386637;1.1
"18/10/2015";11.1;14.4;13.1;4.067;1.7;87.0301480081661;100;94.7097826775025;1.5
"19/10/2015";13.3;18.7;14.5;9.507;0.1;65.0202956651748;91.8155641456203;84.9291390963337;1.2
"20/10/2015";8.1;17.2;12.4;8.874;0;45.6858610296404;83.0253174861341;62.2681404624735;3.4
"21/10/2015";9.5;15.6;11.9;13.012;0;46.485971680934;69.3956440576666;59.1360385926128;5.7
"22/10/2015";11.1;14.1;12.9;8.621;0;60.9619852922916;74.2324863968958;65.9214607060205;7.5
"23/10/2015";12.2;20.9;14.5;14.493;0;46.1978180460261;80.3659739123245;69.1653274811727;3.4
"24/10/2015";9.4;16.6;13.1;5.291;0;73.5559518547512;100;92.1798638251583;1.2
"25/10/2015";12.2;22.4;15.5;9.331;0;51.1064508319351;97.4438867359938;78.6321505155145;1.3
"26/10/2015";11.8;16.3;14.8;5.621;7.1;85.8697597014167;100;94.5396646988096;3.2
"27/10/2015";15.9;17;16.4;1.557;14;95.2365773613439;100;98.9377790372195;5.9
"28/10/2015";11.6;15.8;13.9;4.573;0.1;76.0365460831814;99.9372918016651;85.9469510684907;2.8
"29/10/2015";9.5;18.5;12.9;9.495;0;52.7772221194848;94.6828401712614;75.5500688749457;2.7
"30/10/2015";8.3;19.1;12.5;11.253;0;53.5394994404306;100;81.6856179924177;1.4
"31/10/2015";9.1;20.9;13.4;11.785;0.1;46.4615418539098;99.3864008981715;74.711276931281;2
"01/11/2015";8.4;20.5;12.7;12.369;0;43.1401216715301;94.406682830807;70.853371323329;1.2
"02/11/2015";8.9;16.3;14.1;5.265;58.7;71.9142749450267;100;82.8426579794551;6.7
"03/11/2015";14.6;17.8;16.2;6.348;4.7;83.5526782516156;100;92.4724285689746;7.2
"04/11/2015";14.9;17.5;15.7;5.677;0.2;85.4420485067914;100;95.8046291897887;1.6
"05/11/2015";13.5;18.4;14.8;5.124;0.1;72.1057302894595;98.6305684350178;90.6573907055456;0.7
"06/11/2015";11.7;22.7;15.8;10.075;0.1;57.3371087648379;100;88.1297615318737;1
"07/11/2015";12.1;19.8;14.8;4.779;0.2;66.9242739719474;100;91.8191684591408;0.8
"08/11/2015";11.3;14.9;13.7;2.48;0.5;90.9789108540439;100;98.3315079389477;1
"09/11/2015";14.3;23.1;17.9;8.375;0;59.4300720382551;100;81.907781122119;3
"10/11/2015";12.1;21.8;16.3;9.732;0;48.6479612049985;90.0179232713362;68.5639033683509;2.6
"11/11/2015";8.7;19.4;13.1;10.683;0.1;54.0240860994119;100;80.7411708944736;0.6
"12/11/2015";7.9;17.7;12.3;5.829;0;61.0912324918017;100;86.5042065508458;0.7
"13/11/2015";11.1;16.9;13.4;9.125;0;65.3790847057575;95.2761257776043;81.8887332222527;4
"14/11/2015";12.6;18.4;14.3;8.578;0;48.3502648961465;70.146829103445;62.786695848843;3.8
"15/11/2015";9.8;23.8;15.5;8.965;0;32.2453990049129;78.490778719989;53.9948171030498;2.5
"16/11/2015";11.2;19.4;13.1;9.373;0;46.5151143035911;78.7895004350137;69.5187103443312;3.8
"17/11/2015";8.1;17.7;14.2;9.37;0;60.455536052543;100;75.6143635951232;5.5
"18/11/2015";15.5;20.3;17.1;6.471;0;62.6201329107393;84.7128146973286;76.4986200800757;5.7
"19/11/2015";14.6;19;16.9;8.282;0;63.9834435149725;84.6075372069781;73.0224448157134;4.9
"20/11/2015";16.1;18.7;17.2;2.652;1.3;62.0050588020408;73.0781998649496;68.1426085708416;6
"21/11/2015";6.7;10.1;9.2;4.736;0.8;69.028957080512;86.959279368387;73.3344270133578;8.4
"22/11/2015";3;7.7;5.1;9.032;0;47.1817370630791;65.4511914081003;56.4579452261016;7.5
"23/11/2015";2.9;8.2;4.9;10.607;0;41.4484806534048;59.9153742453863;52.038717527631;6.1
"24/11/2015";1.4;8.3;5.1;8.663;0.1;43.788038572098;70.9447667144264;54.5834375114941;5.7
"25/11/2015";6;12.3;9.8;2.311;0.5;68.5812459469891;100;80.9797732457343;5.2
"26/11/2015";8;11.1;8.7;6.912;0;44.8133305217551;55.2067433287426;52.642660935976;7.9
"27/11/2015";4.9;10;7.3;9.784;0;47.9084015064916;67.9232302196095;57.5289137612991;6.4
"28/11/2015";7.3;10.9;9;5.359;0;64.4261402940366;82.1568361113149;73.1814420283182;6.2
"29/11/2015";7.1;12.6;10.5;7.234;0;63.0304841219361;91.1778307913374;72.4320062792028;5.4
"30/11/2015";10.4;15.9;11.5;9.42;0;53.8288753556327;77.1177322581423;71.6760360702227;3.9
"01/12/2015";8.6;15.5;9.9;9.628;0;49.5060467405234;78.0348221052137;71.4841774975013;2.9
"02/12/2015";2.4;13.7;7;4.908;0.1;53.584329870727;100;83.8653740118046;0.9
"03/12/2015";4.2;12.4;8.8;2.916;0;67.5656299619168;100;85.9078789332717;1.1
"04/12/2015";6.1;16.7;12;5.428;1.1;58.0878196988413;100;78.7478145196547;2.1
"05/12/2015";8.7;12.3;10.9;2.952;0.8;83.5987043550521;100;91.7141232707308;1.5
"06/12/2015";10.8;12.6;11.8;2.669;1.3;92.6465446336788;100;97.6587120482273;2.2
"07/12/2015";11.4;12.8;12.1;2.139;6.5;92.7842200977497;100;97.1528567818769;2.4
"08/12/2015";11.9;12.7;12.3;1.253;2.5;97.0016393117003;100;99.5846634950464;2.2
"09/12/2015";9.7;14.2;10.4;8.648;0;56.4012902418568;75.9045110838741;72.4263066154902;4.8
"10/12/2015";1.7;13.3;6.7;7.921;0;43.4854049155512;96.2032440200372;67.6903655064331;1
"11/12/2015";5.1;14.3;8.5;6.559;0;55.9070578899317;100;82.1204170128253;1.4
"12/12/2015";3.3;13;7.7;5.98;0.1;59.037953265606;100;84.1423154395807;1.2
"13/12/2015";7.5;11.9;9.7;3.711;0;79.2574997952426;100;91.7653573506865;1.5
"14/12/2015";7.6;13.3;11.3;4.062;0.2;82.478207261913;100;94.0802694683363;1.9
"15/12/2015";11;12.5;11.6;1.952;0;91.4015285025291;100;96.989887494201;1
"16/12/2015";8.4;18.5;12.9;4.685;0;61.3400337117283;100;87.8076485575707;0.9
"17/12/2015";10;12.3;11.4;2.204;0;91.1644041903738;100;96.7474898483675;0.7
"18/12/2015";10.2;14.2;11.2;2.971;0;77.3957747965523;100;94.2288115622481;0.4
"19/12/2015";7.6;11.8;10.6;1.424;1.5;89.0033215555893;100;96.3842078724198;0.9
"20/12/2015";11;13.5;12.5;1.511;4;91.8262810355068;100;98.0362359110542;2.9
"21/12/2015";11.7;14.7;12.8;3.972;0.1;86.888677375322;100;98.3192977553933;1.1
"22/12/2015";9.9;12.7;11.7;1.833;0.1;92.1293601746481;100;98.4011794347001;2.1
"23/12/2015";10.5;15.7;12.5;4.264;0;75.1725974577388;100;92.514809915146;1.4
"24/12/2015";11.1;14.6;12.9;3.339;0;83.5973857832713;100;93.3723049282351;2.5
"25/12/2015";12.3;14;13.1;2.095;0;90.6210755514948;100;96.0936699129728;1.7
"26/12/2015";12.2;13.3;12.6;1.837;0;91.8262354106302;98.6940495954834;96.1321013593159;1.5
"27/12/2015";11.9;13.3;12.4;1.983;0;89.2758030732519;97.8698514076753;94.6982845135527;1.7
"28/12/2015";12.1;13.8;12.8;2.735;0.1;84.3279213675143;94.2550116182107;90.0166812689279;4.3
"29/12/2015";10.6;15.3;11.9;5.062;0.1;72.8328293138906;99.0750080657356;90.8858326065299;2.1
"30/12/2015";7.1;14;10.1;6.165;3.3;60.8082914704225;96.3815283302971;78.6415854877122;1.7
"31/12/2015";9.5;10.8;10.5;1.397;5.4;98.3795421880397;100;100;1.3
"01/01/2016";8.7;12.4;10.1;1.146;12.4;85.5635109536152;100;99.673330768212;2.5
"02/01/2016";8.7;10.8;10.1;4.939;0;81.9577843784475;94.3742501172616;85.8807253993075;4.5
"03/01/2016";7;10.2;8.2;4.082;3;78.0382109990263;96.9479818320396;89.3128563229606;1.1
"04/01/2016";7.2;11;9.4;1.915;0.4;80.8617228432092;100;90.0015090181176;2.5
"05/01/2016";7.4;10.6;8.5;5.578;0.1;68.4049869049563;84.9206428396817;78.7862487670891;3.3
"06/01/2016";6.1;10.1;8;3.178;4.7;73.2221200894141;96.1424443639509;84.3828917436025;2.8
"07/01/2016";6.8;13;10.3;4.008;0.1;74.5782661251978;100;89.1624651846278;1.8
"08/01/2016";8.5;12.5;10.1;3.71;0;79.7851679042131;100;93.5550048684302;1
"09/01/2016";8.7;12.8;10;1.493;0;82.1661328780072;100;98.9230834099128;0.8
"10/01/2016";6.2;12.7;9.2;1.813;0.5;77.3460439774874;100;97.6251426659199;0.9
"11/01/2016";7.5;13.3;10.4;7.153;2.4;63.1098612688515;92.9894047052683;76.43275826624;6.2
"12/01/2016";7.8;10.2;8.3;5.262;1.2;67.8872184639063;79.8418965963039;77.1687874597701;7.9
"13/01/2016";5.9;9.9;7;7.127;0.1;57.7459583037396;75.8555854433371;70.3108810836259;3.8
"14/01/2016";5.3;8.5;7;2.901;0.1;74.335795117494;92.6289219714858;82.3520872863297;2.6
"15/01/2016";4;7.9;5.1;8.004;0.1;55.5537300368937;72.7909417807774;67.3894803142587;6.3
"16/01/2016";2.5;5.6;3.8;6.332;0;51.9271030078208;64.5887010964879;58.9007262313611;9.2
"17/01/2016";3.2;7.6;4.4;9.603;0;49.7852316008293;67.6261666730178;62.1380578479995;4.6
"18/01/2016";0.1;2.1;1.3;1.663;9;84.0562038367387;97.1020507359705;89.0240030485055;1
"19/01/2016";0.8;6.8;4.4;4.557;1.1;82.8653530773862;100;97.9044744574973;0.7
"20/01/2016";4.3;10.4;7.1;2.029;0.3;78.5135283171133;100;98.1753495316156;0.8
"21/01/2016";2.7;10.7;6.3;7.64;0;62.9972155826356;100;84.9180505395734;1.2
"22/01/2016";4.9;8;6.7;1.675;1.1;83.9270144246203;100;91.7432855685962;0.6
"23/01/2016";7.3;13.1;9.3;6.671;0;69.8754937722259;100;89.9282777737095;1.4
"24/01/2016";3.2;11.4;7.5;3.537;0.4;66.8441599652263;100;86.9200928662028;1
"25/01/2016";8.4;9.7;9.1;2.661;0.6;93.5668027422203;100;97.4260334049338;0.7
"26/01/2016";9.2;11.5;10.3;2.488;0;88.6130581682643;100;95.9800825429738;0.6
"27/01/2016";8.3;11.2;9.8;2.31;0;86.7174641646333;100;95.2141311281046;1.8
"28/01/2016";10.6;12.8;11.7;2.025;0;89.4323005600532;100;96.1488936748407;2.7
"29/01/2016";11.4;14.8;12.1;8.457;0;66.2310134362065;82.7208571494416;78.9807122097231;4
"30/01/2016";6;15;10.4;8.6;0;57.0581372446871;100;77.1565043708915;3
"31/01/2016";10.2;15;13.3;3.7;1.2;75.1026536798578;100;83.8548004481967;7.5
"01/02/2016";13.8;15.6;14.1;8.082;0;69.7979278057941;78.3989371851339;76.8862526368383;6.4
"02/02/2016";11;14.7;12.5;5.185;0;64.8766192626325;82.674654590001;74.8709863151869;4.8
"03/02/2016";8.6;11.5;9.9;9.05;0;58.7870823743372;71.396975020175;65.4035454613519;7.2
"04/02/2016";4.2;9.3;7.6;9.298;0;59.8733373449284;85.0572844548178;67.1975695038797;6.9
"05/02/2016";8.8;17.6;11.6;11.044;0;48.6267102012431;86.4260031821572;71.656529823164;3.4
"06/02/2016";9.6;13.6;11.8;7.279;5.3;80.6503008085236;100;90.7579517370901;6.7
"07/02/2016";8.9;10.3;9.7;4.616;1.7;78.5066853821749;86.2577440060362;81.7287330264269;5.6
"08/02/2016";7.9;17;11.9;9.869;0;50.3139809039618;91.5236609971629;69.9805702989139;3.9
"09/02/2016";7.1;11.9;8.6;6.402;7.6;74.6248843090557;100;93.061157264752;3
"10/02/2016";4.9;8.2;5.9;6.929;1.1;71.2494135788908;89.4538967120543;83.4393884777092;3.6
"11/02/2016";3.8;8.8;6.4;3.456;0.7;75.5166092750673;100;88.9801951301401;2.1
"12/02/2016";4.3;10;6.9;1.871;11.7;78.1348992150761;100;96.4368630672453;2.1
"13/02/2016";7.2;16.2;11.7;9.432;4.5;58.5331268595271;100;78.4032527142642;3.5
"14/02/2016";9.4;12;9.9;11.116;0.5;64.2789495437146;76.4432350090922;73.916430311961;5.8
"15/02/2016";6.7;9.7;7.2;13.213;0;49.6819676401946;60.9296345221096;58.8716002792427;8.2
"16/02/2016";4.1;7.8;5.3;11.834;0;50.3267366737652;65.0344537165844;59.7942477930931;8.1
"17/02/2016";2.5;7.3;4;14.799;0;55.1219129361519;77.0962127689524;69.3227972123185;3.2
"18/02/2016";0.7;8.7;5.7;4.907;0;64.8143744471843;100;79.621052674442;2.8
"19/02/2016";3.4;10.1;6.3;15.547;0;47.0741884961657;74.6643054038056;60.9606757342202;4.5
"20/02/2016";2.5;13.6;8.4;11.605;0;48.5241267482969;100;68.5720219746949;3.3
"21/02/2016";8.6;20.2;12.9;13.014;2;47.8637690744902;100;76.1634955614756;1.9
"22/02/2016";8.2;13.6;10.7;4.77;1.8;73.7750902685989;100;89.3083390021277;3.1
"23/02/2016";10.5;13.4;11.7;8.709;0.4;72.6969243533126;88.0301784928205;81.2838076597686;5.6
"24/02/2016";10.4;14.9;11.5;6.951;0;63.9776629403939;85.9577739649581;79.8922935986344;2.9
"25/02/2016";6.1;12.7;9.4;7.182;0;64.2830085690353;100;80.0504822225026;3.5
"26/02/2016";4.2;11;7.6;8.762;12.4;56.8590032093143;90.5129689794586;71.5077087516303;2.7
"27/02/2016";5.6;8.1;6.8;2.422;50.1;88.5039923175224;100;96.7394844606396;6.1
"28/02/2016";5.6;9.4;8;5.854;0.6;78.0740977339291;100;85.8416991643455;4.7
"29/02/2016";5;5.8;5.8;6.939;0;70.7443893202813;74.795330572671;70.7443893202813;8.9
"01/03/2016";3.5;10.1;7.5;13.492;0;47.9708397056165;75.5501827349089;57.2024779029026;9.7
"02/03/2016";8;15.3;10.1;5.556;2.1;58.6768797368569;95.1112046503166;82.5314694110648;8.2
"03/03/2016";6.5;10.6;8.3;9.084;0.4;59.0318203547805;77.9601498360484;68.9203776097388;9.7
"04/03/2016";5.5;12.3;9.1;9.621;0;68.7521578408593;100;85.0996939150797;2
"05/03/2016";6.5;10.8;7.6;13.272;0.4;58.7408164407482;78.6169754665531;72.8975724945644;4.8
"06/03/2016";2.1;8.3;5.2;8.842;0;56.6668734462445;87.3138405574857;70.1464343739208;4.2
"07/03/2016";3.2;9.6;6.1;3.493;0.2;57.7623726073408;89.8571022669083;73.3404275753099;3.3
"08/03/2016";2.4;8.5;5.3;15.063;0;40.2597143681192;61.5481169972938;50.1671359659835;6.7
"09/03/2016";2.4;6.4;4.6;4.577;6.2;75.1591814020928;99.5188816242269;85.1821115653661;2
"10/03/2016";3.9;12.3;8.2;13.361;0;49.9518495151354;88.5076679758264;65.7179526887981;5.5
"11/03/2016";6.3;13.8;9.6;16.992;0;40.759183943681;67.3811838787767;53.8079136705776;6.3
"12/03/2016";6.6;13.3;9.5;19.147;0;41.7139749238993;65.3817902387652;53.6632191140294;6.1
"13/03/2016";5.4;14.1;9.6;15.848;0;39.0205329587749;70.0120028913717;52.5261235324543;3.9
"14/03/2016";6.2;15.3;10.2;13.924;0;44.1271885159587;80.9333441571817;61.6525443391099;1.6
"15/03/2016";6.7;16.1;11.6;14.178;0;41.8518538897499;78.0557122735531;56.072278707585;2.7
"16/03/2016";6.1;9.3;7.8;4.158;0.7;62.6283735509;77.9285326998277;69.3359785027907;3.4
"17/03/2016";4.5;7.7;6.5;3.066;12.3;82.2345726194759;100;89.2946023829615;1.9
"18/03/2016";6.7;13.2;9.2;10.138;0;57.6157149819027;89.1021154788974;75.1415217764377;1
"19/03/2016";3.4;15.3;9.3;16.408;0.1;51.692652958784;100;76.7235840390274;1.9
"20/03/2016";9.4;11;9.6;6.957;1.2;82.3890557531776;91.7014760957018;90.4752932600816;2.2
"21/03/2016";4.5;17;10.9;16.417;0;45.2842649928001;100;67.3011911802664;1.1
"22/03/2016";5;17.2;11.5;17.906;0;36.5835698664908;82.327194196056;52.9131789658675;5.1
"23/03/2016";7.8;16.2;11.6;21.036;0.1;32.0631264910896;55.8107643002912;43.2325741131263;8.6
"24/03/2016";6.5;14.6;11.2;19.869;0;39.2684106846807;67.434098065141;49.0626998043227;7.3
"25/03/2016";10.3;11.4;10.6;10.547;0.7;64.6555215872043;69.5683206394579;68.1881925765849;5.4
"26/03/2016";8;18.7;12.6;19.9;1.5;45.175654054674;90.8411537625168;66.784160595699;2.6
"27/03/2016";9.4;12.4;10.5;7.552;0;62.4492512145912;76.2497428213997;70.8272560514643;3.3
"28/03/2016";6.1;15.6;10.4;12.644;0;57.6683537905316;100;81.0466396833938;1
"29/03/2016";6.2;18.7;12.4;14.305;0;49.4604643338644;100;74.0856170381547;1.2
"30/03/2016";9;14.3;11.8;8.192;0;73.0361564707675;100;86.0122070179974;3.1
"31/03/2016";11.7;17.1;12.6;6.525;0.2;55.035880391926;78.0594827824961;73.5653558920505;5.1
"01/04/2016";7;13.4;9.4;10.549;9.1;55.6491404302957;85.4112045378274;72.545749514143;6.4
"02/04/2016";8.5;12.9;11.2;3.706;20.2;88.0705457089406;100;98.517509097591;3
"03/04/2016";11.1;16.2;13.1;13.699;0;69.9583259486788;97.508774504397;85.4658484093216;4.9
"04/04/2016";12;13.1;12.7;4.273;16.8;90.0607864958443;96.8077471884185;92.4512191609227;6
"05/04/2016";12.5;13.1;12.9;3.894;7.9;89.9526703055732;93.5606197269983;91.1376791415903;3.6
"06/04/2016";12.1;18.2;14.5;17.296;0;46.0446119670698;68.1744051452149;58.2876065043992;7.4
"07/04/2016";11.2;15.2;12.3;21.117;0.1;46.5912824080369;60.5073955129234;56.2641954620754;7.6
"08/04/2016";7.3;13.4;9.9;13.939;0;41.9727466114576;63.1080547467395;52.9081807277262;8.2
"09/04/2016";7.9;15.6;11.2;18.684;0;43.7179642672919;72.7354537580261;58.252765951486;6.4
"10/04/2016";6.6;15.6;11.8;13.551;0.1;56.757946036543;100;72.6817280551862;3.9
"11/04/2016";12.3;14.4;13.2;9.869;1.3;81.188398347344;93.1127997804942;87.7769617509524;4.4
"12/04/2016";11.5;17;13.9;18.665;0;66.1012330197652;94.4028770698644;80.6515926504201;3.9
"13/04/2016";12.4;16.2;13.9;13.673;3.8;66.7369684982906;85.3597613574827;77.3881740904464;2.2
"14/04/2016";8.9;19.3;13.4;18.804;0;44.2650675062494;86.9296223567627;64.4698843506627;1.9
"15/04/2016";9.4;19.8;14.4;19.546;0;53.7708738576802;100;75.7043068290212;3.3
"16/04/2016";13.3;19.3;15.3;13.069;0.2;61.3348888024433;89.9160789738489;78.9920736000569;3.2
"17/04/2016";12.5;16;13.7;7.88;0.3;64.618696255339;81.0671283187416;74.9494439344337;3.7
"18/04/2016";8.1;16.5;12.1;27.803;0;38.2803217994461;66.5440146875778;50.9027861617701;4.2
"19/04/2016";6.9;21.2;13.8;27.504;0;29.0301430666682;73.4827269549092;46.3266447003064;2.6
"20/04/2016";11.6;20.6;15.3;19.355;0;39.2281471492304;69.6995488254956;54.7582129003006;2.6
"21/04/2016";12.4;14.7;13.2;9.514;3.1;76.9496338715844;89.389475592102;84.8231359455789;2.3
"22/04/2016";10.5;18.5;14.4;8.17;0;57.2690634105008;96.0796056351566;74.353153846246;3.2
"23/04/2016";13.4;17.2;14.6;10.291;0.2;56.0006836798519;71.4883128065316;66.1305927189815;6.4
"24/04/2016";10.2;13.7;11.4;17.253;0;44.6536082256059;56.2561457268913;51.9348167602473;7.6
"25/04/2016";7.5;14.7;11.4;24.796;0;39.064338633808;63.0359356549579;48.4765262844776;5.4
"26/04/2016";9.7;14.4;12.1;22.743;0;49.9827254142789;68.1433967278677;58.0839004717318;4.8
"27/04/2016";9.1;15.1;12.1;20.589;0;41.0328400277351;60.9406326494961;49.8868085745086;3.3
"28/04/2016";8.1;17.5;12.6;20.384;0;31.6669337622691;58.6504969553022;43.4130558840559;4.3
"29/04/2016";8.9;18.8;13;25.641;0;34.6430640962298;65.9441453596031;50.2013047768185;2.6
"30/04/2016";8.5;13.3;10.2;12.308;2.1;60.2179484511547;82.8841912365182;73.9123237105582;4.3
"01/05/2016";7.3;13.5;10.8;11.142;0;37.8764976604361;57.321688524697;45.2510659642096;9.9
"02/05/2016";10.3;19.6;15.5;30.016;0;34.9946939781627;63.7265072923256;45.331953063205;8.1
"03/05/2016";12.9;20.2;16.2;23.46;0;37.4002383692946;59.5133426413774;48.0814149119762;5.8
"04/05/2016";11;23.8;16.7;30.125;0;25.4691118640107;57.2191060905264;39.5024606216441;2.7
"05/05/2016";9.9;22.2;15.4;28.102;0;37.2341533444425;81.7210217605572;56.9598992239435;3.2
"06/05/2016";12.1;18.8;15.1;17.117;0;56.0387045926874;86.1502813198295;70.8602296428974;4
"07/05/2016";13.5;20;15.7;20.434;0;54.4675942987541;82.3150248098744;71.4080283374534;3.7
"08/05/2016";12.1;14.7;14.1;7.369;19.3;86.3332602383484;100;89.7512777816057;5.7
"09/05/2016";13.7;14.5;14.3;5.198;27.9;95.4613789168576;100;96.70491090208;6.3
"10/05/2016";14.1;16.5;14.8;6.779;9.9;85.6770731496788;99.9622583689487;95.5368572706455;3.3
"11/05/2016";12.1;15.8;13.4;6.361;20.8;80.7848581550028;100;94.3353117829627;1.9
"12/05/2016";10.9;20.6;16.2;23.389;0;51.7266203292882;96.276704024965;68.16179967827;2.8
"13/05/2016";14;16.8;15.2;13.625;0.3;63.1717285101198;75.6127246050727;69.9718408946946;6.9
"14/05/2016";14.5;21.4;17.5;22.965;0;48.2607266888835;74.5054790677739;61.5084961496673;7.2
"15/05/2016";13.7;20.3;16.6;31.669;0;40.8231544934318;62.0368056535949;51.4788135957425;5.4
"16/05/2016";11.7;19.8;15.8;29.441;0;37.3855760758517;62.8032102933431;48.1004920774561;4.9
"17/05/2016";13.1;22;17;28.747;0;38.7507791931241;67.9726488234541;52.8793042365777;1.9
"18/05/2016";12.1;21;16;20.569;3.7;52.211848169405;91.9921524465829;71.4220795897546;1.7
"19/05/2016";13.3;16.9;15;18.532;1;60.4951214904259;76.2675310261213;68.3072875858925;5.7
"20/05/2016";13.8;22.9;18.5;31.992;0;44.8817797992442;79.4421904994552;58.8530687720687;3.8
"21/05/2016";14.9;24.6;18.8;30.023;0;47.0092250126328;85.8326095951188;67.0106353632471;3.4
"22/05/2016";12;15.5;13.9;9.088;15.1;78.335984223554;98.3650386798048;86.8602977723827;5.1
"23/05/2016";10.4;15.8;13.4;19.148;0.2;54.8824980385471;78.1258071896214;64.088217546416;6.6
"24/05/2016";11.2;20.6;15.7;26.083;0;44.3524539930693;80.9215957811556;60.3427535688474;1.5
"25/05/2016";12.1;18.9;15.4;10.449;0;61.5481867076077;95.2132632061959;76.8190169909831;2.4
"26/05/2016";12.6;21.7;16.9;17.976;0;48.41247288847;86.1558123977971;65.2775118139309;1.9
"27/05/2016";13.9;25.6;19.6;23.577;0;43.3141028939885;89.5490262714806;62.3445691411694;2
"28/05/2016";16.3;19;16.7;10.688;16.3;76.0725837641211;90.1962237846832;87.928979730079;2
"29/05/2016";13.3;19.2;16.4;15.82;1.9;64.4282691763266;93.8644470275309;76.857432165626;4.5
"30/05/2016";15.2;20.3;17.4;25.233;0;53.821980291575;74.2271402802808;64.5142809843142;4.6
"31/05/2016";14.5;18.3;15.9;9.669;0.7;61.9281424818389;78.8881543070548;72.0965932365036;4.6
"01/06/2016";15.2;18;16.2;14.884;1.1;67.212432641556;80.3128788694229;75.3302049936944;5.5
"02/06/2016";14.8;21.6;18.3;10.743;0;58.0507985600934;88.9824944441125;71.2189136074301;5
"03/06/2016";17.3;24.7;19.9;18.226;0;52.311782347931;82.435518555237;70.052176567626;1.7
"04/06/2016";14.9;25;20;14.653;0.2;53.9610988168881;100;73.1113325903942;1.1
"05/06/2016";17.9;24.8;21.2;26.815;0;52.817719844894;80.620522629513;65.6722032451316;3.1
"06/06/2016";17.5;27.1;21.9;26.506;0.2;46.9619775193515;84.2278505833282;64.097120901261;1.5
"07/06/2016";18.9;27.4;23;22.702;0;51.1752994485844;85.5495167005344;66.4900769525886;3.5
"08/06/2016";20.8;29.4;24.9;26.439;0;39.6015937355317;66.0923435732207;51.5565900989174;4.7
"09/06/2016";20.7;28.9;24.1;27.748;0;35.6597722635312;58.1770894303279;47.3143285522004;4
"10/06/2016";18.3;25.8;20.9;17.396;2.1;47.1350843579279;74.4578980365353;63.3530517488604;1.9
"11/06/2016";18;22.9;20.3;17.997;0;53.8452973875473;72.8582138138672;63.1264029681407;4.5
"12/06/2016";17.1;23.5;19.9;29.992;0;45.6365192501133;67.7731137582578;56.8678646297807;5.6
"13/06/2016";18.5;22.9;19.9;18.446;2.7;57.3641783157679;75.2211241749363;68.9371203984146;5.8
"14/06/2016";15.5;20.6;18.1;25.709;1.2;55.8502433989043;76.9662151232366;65.2532082113719;5.2
"15/06/2016";14.9;23.3;18.1;10.185;1.6;47.4150896012068;80.0706760360606;65.3159818604449;2.1
"16/06/2016";14.6;21.5;17.4;21.409;0;49.8026575608725;76.8597738601005;64.2682623711797;4
"17/06/2016";13.6;21.7;17.5;18.627;11.3;51.1306524476904;85.2337745018068;66.3734368228723;2.2
"18/06/2016";13.9;18.4;16.3;8.038;0.6;64.5055214261856;85.967475713522;73.6642065559414;4.5
"19/06/2016";15.2;20.9;18.6;20.885;0;51.3602115853494;73.5006257510344;59.2384675061273;7.4
"20/06/2016";16.8;24.4;20.8;28.132;0;42.6271214465779;68.1038254366785;53.0370658303623;5.8
"21/06/2016";19.7;30;24;25.786;0;39.0841212284772;72.268521267909;55.5833262389866;1.7
"22/06/2016";18.3;29;23.4;27.262;0;41.1163966207492;78.3245325583619;57.2307037398642;2.2
"23/06/2016";17.1;28.7;23.2;32.934;0;33.5461813600602;67.7396826995536;46.4472693814425;2.4
"24/06/2016";19;31.9;25.9;29.983;0.1;33.7993129078901;72.7425077077605;47.8272574064645;2.2
"25/06/2016";22.2;25.2;23.2;23.825;0;52.280290715307;62.6252276610942;58.9401808251864;6.2
"26/06/2016";19.2;25.9;22;32.109;0;38.089183075234;57.213416386572;48.1441603749789;5.8
"27/06/2016";17.8;25.8;22.2;33.26;0;40.8808193400948;66.6406374341051;50.7456147134233;5.6
"28/06/2016";19.5;29.9;24.5;33.054;0;39.4906229688345;73.5098496260323;54.1916272967776;1.7
"29/06/2016";21.9;29.8;25.2;19.177;0;44.3910614907343;70.8689916466342;58.0903414967942;2.4
"30/06/2016";22.1;27.4;24.8;22.697;0;51.2824448020491;70.371466424581;59.7986544311351;3.7
"01/07/2016";22.2;31.1;25.8;22.146;0;41.264829076848;69.6762741979485;56.1314153718149;2.6
"02/07/2016";22.3;25.7;22.9;18.487;0;51.2640451358556;62.8746887270417;60.6262918130735;5.4
"03/07/2016";18;26.4;22.4;32.981;0;39.1396415815455;65.277864267827;49.7289346783907;5.5
"04/07/2016";19.5;31.8;25.7;29.629;0;33.4816750272802;69.4551254021612;47.6717624465782;2
