"DATE";"Tair_min";"Tair_max";"Tair_mean";"RG_sum";"PPT_sum";"RHair_min";"RHair_max";"RHair_mean";"WS_mean"
"20/09/1993";14,9;28,9;19,5;14,303;20,4;47,4877210489682;100;83,445361819986;1,6
"21/09/1993";14,7;16,7;15,6;1,983;23,3;89,3691736069097;100;95,8686953063773;1
"22/09/1993";13,2;17,2;14,2;1,375;4,8;81,6216401016735;100;98,9136117946055;0,4
"23/09/1993";10,6;17,4;13,5;4,912;1,3;73,0675281009584;100;93,8486079406246;2,2
"24/09/1993";12;16,6;13,6;4,278;0,1;75,2123842680884;100;91,229962689595;2,9
"25/09/1993";10,1;17,7;13,1;7,825;12,1;66,8366408162414;100;89,8013076391936;1,4
"26/09/1993";8,7;16,1;11,6;11,7;7,8;68,589301299205;100;91,8945772136863;1,2
"27/09/1993";8,1;16,5;10,7;11,366;4,7;61,0713956764127;100;89,1056534100661;0,9
"28/09/1993";6,7;16;10,8;13,68;1,2;62,8618278316954;100;88,2496456081763;0,7
"29/09/1993";7,1;19,8;12,3;8,35;8;54,39184982874;100;87,8259251967755;1,6
"30/09/1993";9,9;17,5;13,5;5,192;1,8;66,348989884816;100;85,7593003201533;1,9
"01/10/1993";12,9;18,3;14,2;5,35;21,5;68,3131261411276;96,5708869365697;88,7283680892594;4,3
"02/10/1993";11,4;12,6;11,9;3,995;14,1;90,557444929531;98,0171419461152;94,8282351793708;3,6
"03/10/1993";9,8;15,6;12,9;4,392;9,2;78,8008489285705;100;93,8652370870538;2,2
"04/10/1993";14;23,3;18;8,752;0,7;60,8865800993873;100;84,4024544766908;2
"05/10/1993";14;19,4;15,6;2,766;10,5;72,3045983614919;100;91,9143990011742;1,5
"06/10/1993";10,2;17,1;12,6;6,488;6,2;68,6423212845692;100;91,7528121399257;2,3
"07/10/1993";10,4;20,2;14,2;8,472;4,6;54,2657977296428;100;79,3382175190145;1,9
"08/10/1993";10;15,9;11,8;7,022;1,1;65,908121895132;96,9849768374696;86,0357591009706;2,1
"09/10/1993";7;17,2;12;5,427;0;55,1120475900189;100;77,1207935585048;2,1
"10/10/1993";11,9;23,9;16,8;10,886;1,4;51,5339636866409;100;79,9016738706747;2
"11/10/1993";15,1;22,3;17,2;5,463;12,5;62,3421088244543;97,8197836439944;85,5499099193466;3
"12/10/1993";10,9;20,1;15;5,577;0,2;50,411885968233;90,9766102173066;69,559317063121;4
"13/10/1993";11,3;16,8;13,8;2,811;5,9;70,6848709785563;100;85,7120396261188;2,5
"14/10/1993";9,8;17,5;12,9;11,693;8,6;58,2000105327138;96,0886427182313;78,2338106285142;4,4
"15/10/1993";10;15,7;12,3;6,344;3,1;71,0699481009229;100;88,6235140348365;1,5
"16/10/1993";8,7;13,5;11;2,393;2,1;78,7970186311799;100;92,8941260119852;1,2
"17/10/1993";9,6;17,2;13,1;6,471;3,6;73,7484904459565;100;96,007176960756;1
"18/10/1993";11,1;15,5;12,4;5,7;0,4;78,7617232682472;100;96,3282812826121;0,6
"19/10/1993";9,7;17,8;13,1;8,195;0,7;69,4952939692594;100;93,9637809646318;1,1
"20/10/1993";8,8;13,6;11,1;2,768;4,8;82,0211570957841;100;96,6823244232085;0,7
"21/10/1993";6;14,1;8,4;9,941;1,6;55,0562296549692;94,7531602782333;80,3728573285457;1,5
"22/10/1993";2,2;9,7;5,7;8,494;1;66,2335937187981;100;87,0438067467072;2,2
"23/10/1993";4,1;7,9;6,2;2,6;1,7;78,5799937949563;100;88,3096782645602;2,3
"24/10/1993";5,4;8,5;6,8;2,497;0,1;81,4888344816947;100;91,5263744521877;1,2
"25/10/1993";6,6;10,9;7,8;4,238;0;71,1387591023209;95,1874567021777;87,6674191644927;2
"26/10/1993";1,3;13,3;6;11,564;0;51,4461686129748;100;84,048755418834;1,4
"27/10/1993";-0,2;12,5;7,7;10,26;0;65,5599054096635;100;90,4239076521208;1,3
"28/10/1993";10,1;12,1;11,2;1,9;0,4;88,493956890444;100;93,9224760240094;0,9
"29/10/1993";10,7;15,5;11,5;6,541;0,2;72,9216941986509;99,8099862408176;94,6431185180635;0,9
"30/10/1993";5,2;17,3;11,3;10,303;0;58,4616291365802;100;86,2290890042301;1,7
"31/10/1993";10,7;17,6;13,4;6,52;0;62,4575879737199;97,7071232231788;81,772112809844;2,6
"01/11/1993";11,1;18,1;13,6;6,32;0,1;66,9167099118061;100;89,2416978454768;1,5
"02/11/1993";11,3;21,5;15,7;6,119;2,7;61,145996050876;100;87,9191361053073;2,6
"03/11/1993";13,1;18,7;14;3,09;0,4;70,6049072988991;100;95,2602057693088;0,8
"04/11/1993";5,9;14;10,2;4,761;0,2;76,1021273533255;100;97,7638816543694;0,7
"05/11/1993";9,6;15,5;12,6;4,23;0;78,335984223554;100;94,556897839076;0,9
"06/11/1993";12;13,3;12;1,339;4,1;90,4069571643067;98,4580113061563;98,4580113061563;1,3
"07/11/1993";7;10,5;8,4;3,217;1,7;83,369983831468;100;96,0333643958742;0,8
"08/11/1993";6,7;13,8;8,6;7,01;0;65,0432289136743;100;91,8648859219538;0,5
"09/11/1993";4,2;14,3;8;7,072;0;60,0568395075889;100;91,2666392602335;0,6
"10/11/1993";4,1;11,7;8,8;0,905;7,9;79,3397294249425;100;96,3279332719698;2,1
"11/11/1993";8,2;14,7;9,9;5,999;0,3;60,3650730447594;92,8655832361096;82,7901438768032;1
"12/11/1993";5,9;13,7;7,7;8,353;0;59,1257438833575;99,8358515196155;88,2059627474461;0,2
"13/11/1993";2,7;13,9;9,4;2,475;3,2;63,4006285016281;100;85,3853382545962;1,7
"14/11/1993";7,2;14;9,9;5,678;0,2;66,6097532153371;100;87,3071848179428;2,2
"15/11/1993";-1,2;12;3,7;9,139;0;46,3933405493597;100;81,7385691048671;0,7
"16/11/1993";-0,1;10,5;2,8;5,677;0;49,9398270872206;100;84,894607885293;1,1
"17/11/1993";-3,5;10,9;2;8,333;0;45,7633099760318;100;84,5905955285223;0,7
"18/11/1993";-2,1;10,9;3;8,836;0;51,3384086510687;100;88,3655631535398;0,9
"19/11/1993";-0,7;6,9;2,7;3,74;0;72,1556141604058;100;96,7983053710033;0,7
"20/11/1993";-0,1;2,7;0,1;2,917;0;78,4453115052477;95,9717662478693;94,5843938528053;0,6
"21/11/1993";-6,7;2,3;-3,1;5,805;0;58,1670402254774;100;86,3027469919574;0,5
"22/11/1993";-5,2;4,8;-1,2;4,238;0;51,3614523069626;100;78,9841302877683;1,2
"23/11/1993";-3,3;5;1;5,199;0;63,8619801516284;100;84,8381759596724;1,7
"24/11/1993";-0,4;7,1;3,4;2,822;0;76,4555684994359;100;98,9458904384885;1,3
"25/11/1993";0,3;12;5;2,65;0;59,4792377083224;100;95,6527990681985;0,6
"26/11/1993";0,2;6,2;2,2;4,027;0;73,4022617818162;100;97,2377749695541;0,2
"27/11/1993";-1,7;1;-0,3;2,614;0;91,0700700673334;100;100;0,7
"28/11/1993";0;5,2;2;1,98;0;78,3295707013041;100;98,1999538367167;2
"29/11/1993";-0,1;10,6;6,2;2,377;4,7;72,8556469403459;100;98,2307616677244;1,3
"30/11/1993";7,9;9,9;8,4;0,969;14,7;88,6302234367972;100;98,074110359322;1,2
"01/12/1993";4,5;10,8;6,7;4,805;0,9;69,4369805312871;100;91,6602299053982;1,7
"02/12/1993";5,2;15,8;10,8;3,622;1,3;67,3842680632086;100;93,3963880940944;1,5
"03/12/1993";9,2;10,4;9,3;2,807;0,1;90,6362755700272;98,241516073482;97,5811561236306;1,7
"04/12/1993";4,8;10,9;8;1,194;0,6;81,8264482663491;100;99,4724310019128;0,7
"05/12/1993";4,8;8;6,1;2,827;0,2;85,9632664494074;100;97,9430592052711;0,8
"06/12/1993";3,4;9,2;5,8;3,707;0;73,8247240421004;100;93,1591533527942;0,9
"07/12/1993";2,8;13,2;8,8;0,653;17,3;72,6318912579467;100;97,3210047490004;3
"08/12/1993";11,8;14;13,2;1,97;6,8;90,6108796609062;100;95,4569088449234;4,6
"09/12/1993";12,4;14,2;13;2,656;5,4;85,7492849501463;96,4414755026857;92,7195137000854;4
"10/12/1993";11,7;14,3;12,8;1,59;9;87,1954113396896;100;96,1471656865571;3,4
"11/12/1993";8,4;11,4;9,1;2,323;3,5;79,0932797273056;96,7284010645847;92,250099088256;1,9
"12/12/1993";5,8;12,3;9;4,928;0,3;73,6630262580635;100;91,7962791449509;1,2
"13/12/1993";6;13,3;8,7;3,351;6,7;65,8203625813791;100;89,3751534965868;2,5
"14/12/1993";5,8;10;7;2,691;1,3;76,6083084217132;100;93,9051364808158;1,4
"15/12/1993";3,8;10,3;7,8;1,49;20,5;79,1702321098001;100;93,7368205264344;5,1
"16/12/1993";9,4;11,5;9,9;2,956;5,1;83,5679877560817;96,1517964126296;92,9735320340468;4,2
"17/12/1993";8,8;13,4;10;3,94;0,4;76,4075738390439;100;95,6707812849224;1,3
"18/12/1993";8,2;13,2;10;4,693;1,2;70,6662544492799;98,6219002599459;87,3342680829062;0,9
"19/12/1993";9,6;15,1;13,3;0,996;1,5;82,7683947423605;100;93,0107458267348;2,6
"20/12/1993";12,5;17,1;14,3;3,562;1,9;72,8128458579285;97,9687643102895;87,1154155494696;3,4
"21/12/1993";6;11,9;9,1;4,375;4,2;68,2140931817062;100;82,2367111731571;4,2
"22/12/1993";2,3;10,1;7,5;1,561;17,6;78,8261901484815;100;93,9957154765124;3,1
"23/12/1993";9,5;10,6;10;0,994;27,6;89,6508310853548;96,5086800643711;93,3211589333987;3,7
"24/12/1993";5,3;9,8;6,5;3,575;17;69,5976685496234;94,6788012958893;87,1220252974462;3,8
"25/12/1993";5,4;12,6;9,5;0,527;21;74,3920584487721;100;91,4155477309598;5,5
"26/12/1993";1,7;5,9;4;2,884;0;79,7703726578394;100;91,0939243877314;1,1
"27/12/1993";1,8;4,7;2,5;3,471;0;77,8122156593023;95,5623805643063;90,8968361651299;0,9
"28/12/1993";-0,4;9,5;4,7;2,132;2,7;70,6449029318996;100;98,2147809131149;1,4
"29/12/1993";6,2;12,5;10,2;1,094;10;84,6993494932393;100;98,6545493864831;2,3
"30/12/1993";8,8;14,8;11,8;3,877;9,9;75,0024354758503;100;91,2289933965534;1,6
"31/12/1993";9,8;13,5;11,3;0,832;19,2;80,8930762047135;100;93,4838232005205;2,9
"01/01/1994";7,4;10,1;8,6;1,176;6,7;80,4085158122182;96,5410290895562;88,9617396144313;2,4
"02/01/1994";7,8;12,8;10,8;0,983;19,6;84,0295355157398;100;95,9005488635265;3,2
"03/01/1994";9,4;15;11,2;2,132;5,1;70,70621429417;100;90,6508124756192;2,8
"04/01/1994";8;9,2;8,5;2,668;11,5;87,2868796027187;94,6857191525999;91,5207151505839;4,1
"05/01/1994";7,4;11;8,8;0,861;41,2;76,5529056093957;97,6017455456074;88,7287776216485;3,9
"06/01/1994";4,5;7,4;6,4;0,503;11,3;92,3456580320402;100;98,9177583750919;2,1
"07/01/1994";4,1;7,4;5,2;5,11;0,7;77,812259425249;97,8403244618953;90,5858447051553;3
"08/01/1994";1,2;10,1;5,9;5,401;4,6;70,8354455466113;100;94,3059951403858;2,1
"09/01/1994";7,2;13,8;10,7;1,865;5,5;79,0186916292852;100;96,9090487044364;2,3
"10/01/1994";6,8;9,3;7,7;3,745;5,5;84,3208050918582;99,9729324405655;93,9912316246744;1,7
"11/01/1994";4,6;11,8;8,3;5,061;2,3;73,8240040793847;100;93,3380529780627;2,2
"12/01/1994";8,8;16,3;12,2;3,654;0,7;71,1844039716301;100;92,8446637391561;2,1
"13/01/1994";6,9;14,7;10,2;1,874;0,7;67,3516359782691;100;90,5337553583871;1,2
"14/01/1994";8,3;10,1;8,7;1,071;4,2;89,8892837474403;100;98,7792511975085;1,5
"15/01/1994";3,8;7,7;6,4;3,589;19,2;88,0973920178466;100;96,3231386200106;2,4
"16/01/1994";6,6;8,2;7;5,129;2,7;81,2030450992745;90,6045427790716;88,1448837838466;3,2
"17/01/1994";1,1;6,5;3;6,852;0;63,8299779387824;93,4224735948776;81,5450412349442;2,5
"18/01/1994";-2,2;5,1;-0,4;8,99;0;56,9404917664957;96,272935422978;84,3253841429975;0,8
"19/01/1994";-6;0,5;-2,4;2,147;0;77,7949342166218;100;96,2480122844936;0,5
"20/01/1994";-2,6;4;0,9;4,926;0,3;76,7803103884268;100;95,7815678839705;0,6
"21/01/1994";-0,5;4,7;2,4;1,247;0,6;85,1220215453736;100;100;0,4
"22/01/1994";3,3;7,8;5,3;1,392;0,5;82,9382155652133;100;98,5406275231139;0,2
"23/01/1994";4,9;8,7;6,6;2,478;1,6;80,1449374172538;100;92,5113025864953;1,8
"24/01/1994";7;12,6;10,2;2,588;2,2;82,4244792363779;100;96,6374489343431;3,3
"25/01/1994";10,1;12,4;10,9;1,592;9,3;88,6876714276458;100;97,9392334504805;3,5
"26/01/1994";8,3;12,1;9,7;7,216;0;77,6299238266596;100;91,0745775388954;2,5
"27/01/1994";7,7;11,7;9,9;3,639;4,6;83,2278858945946;100;93,8288297270436;3,5
"28/01/1994";6,4;11,6;8,7;8,242;0;70,3081221845266;99,9182980192082;85,3758762000469;2,2
"29/01/1994";-1,4;11;3,7;9,622;0;52,88545417525;100;87,2055525595263;0,5
"30/01/1994";-0,8;13,3;4,4;10,117;0;46,4947016483574;100;84,9233118079466;0,5
"31/01/1994";-1,8;11,4;3,3;9,682;0;50,8223596841256;100;88,5276114106403;0,4
"01/02/1994";-1,4;10,5;4;5,317;0;60,1203625319933;100;93,8804682895568;1,5
"02/02/1994";3;10,3;7,6;2,924;4,7;75,3450803858426;100;90,4348419700134;2
"03/02/1994";7,3;10,5;8,8;0,754;7,7;81,9321276274144;100;91,8519154552086;2,8
"04/02/1994";4,8;7,2;5,2;0,536;1,4;84,0380858947967;99,2356325753712;96,5020311040067;1
"05/02/1994";-1;11,3;3,7;6,614;2;53,2906481734217;100;89,6421481816403;1,1
"06/02/1994";-0,6;10,6;4;8,893;3,3;57,7183017770008;100;90,7330769759842;1,1
"07/02/1994";1,3;10,1;4,1;2,74;5;64,1369335701261;100;96,8250942385878;1,4
"08/02/1994";-0,6;9,5;4,6;8,129;4;65,3183925670381;100;91,4477632734684;1,9
"09/02/1994";5,9;11,1;8,5;1,119;16;82,4599819812642;100;98,1890516420564;2,7
"10/02/1994";9,1;13;10,8;4,39;4,1;82,0437105381389;100;94,868683621851;2,5
"11/02/1994";8,6;11,3;10,1;1,886;6,5;91,1467276205074;100;98,7371214171679;3,1
"12/02/1994";5,4;9,8;7,4;2,313;1,3;82,3386297165466;100;96,8893240452745;2,5
"13/02/1994";-1,7;6,2;1,7;12,338;0;58,2197372670952;100;79,9372231292873;1
"14/02/1994";0,3;5,3;1,8;3,129;2,9;72,2582461852254;100;92,5386996487323;1,3
"15/02/1994";2,8;9,4;6,7;7,029;1;75,7936540932673;100;91,0954513956513;2,1
"16/02/1994";3,5;10,7;6,2;10,286;0,1;62,959212034124;100;85,4554324328007;1,7
"17/02/1994";-0,1;6,7;3,4;5,057;3,7;77,540767161725;100;97,6282850490096;1,4
"18/02/1994";3,8;12,6;8,3;5,512;4,8;66,5383841599169;100;88,6778503010594;2,8
"19/02/1994";2,7;11,8;7,7;4,499;2,5;64,2147542263335;100;84,5765983579785;0,9
"20/02/1994";7,4;10,2;9,1;5,617;8,2;83,7620609833457;100;90,1910080521934;4,2
"21/02/1994";2,8;9,8;7,5;2,602;4,4;79,0827557963825;100;92,4233548964436;2,5
"22/02/1994";4,1;16,4;10,3;4,056;7,3;51,3780924435972;100;76,5030344791495;2,5
"23/02/1994";8,7;13,8;10,8;7,443;6,3;66,3033962834486;93,0121774148169;80,7749144672584;2,9
"24/02/1994";10,1;13,8;11,2;7,863;3,3;76,6532955007746;97,8536562549149;90,9326411707989;4
"25/02/1994";5,9;18,6;11,7;5,412;0;52,280419012147;100;81,4971821001763;2,2
"26/02/1994";8,7;17,7;12,6;2,574;0,5;56,8183868051386;100;78,8830642298814;3,3
"27/02/1994";9,1;18,1;12,6;10,091;0;48,8065121542488;87,7229194815704;69,4877013893021;2,3
"28/02/1994";5,7;18,9;11,3;11,841;0;44,7786007330722;100;73,0342368754066;1,5
"01/03/1994";6,8;14,6;9,4;11,416;0;59,334137023556;99,807960604855;83,6162668242646;1,7
"02/03/1994";4,3;12,2;9,2;2,822;3,8;76,6957710220799;100;93,6747494629081;2,3
"03/03/1994";11,3;13,1;12;2,963;2,1;92,7096331574867;100;99,6550338704308;2,5
"04/03/1994";9,7;14,2;11,2;7,864;0;76,721455302226;100;93,4078323197682;1
"05/03/1994";7,9;19,6;12,6;7,348;0,3;51,4703502283961;100;80,480611062465;1,8
"06/03/1994";10,4;16,3;11;12,459;0;59,4273257616154;87,3406459863459;83,9163886631461;1,9
"07/03/1994";3;15,8;8;12,619;0;46,1212721316491;100;77,1952260143167;0,9
"08/03/1994";1,2;18,1;8,8;14,809;0;42,8116286677784;100;78,5246083866528;1
"09/03/1994";2,2;23,1;12;15,333;0;36,3337518417815;100;73,2391864083329;0,9
"10/03/1994";9,6;15,7;11,4;12,908;0;67,8262052909682;100;89,7583573483855;0,8
"11/03/1994";6,5;18,6;11,5;12,896;0,2;53,398269425934;100;84,348772462729;0,8
"12/03/1994";9,6;11,3;9,8;8,641;0,7;77,3067397326179;86,6026507151136;85,4465093676123;2,3
"13/03/1994";6,9;13,2;10,5;4,698;4,5;78,0991542940743;100;93,3451112470902;3,3
"14/03/1994";9,4;14,5;11,3;11,616;0,2;70,5275103258141;98,7501200759291;86,9716037457967;1,4
"15/03/1994";9;12;10;8,682;1,2;80,7234828296224;98,625979109177;92,2060839191163;0,9
"16/03/1994";7,8;14,5;10,4;13,458;0,2;69,609517539208;100;91,1403130357667;1,8
"17/03/1994";7,6;13,2;8,9;15,346;0;60,0539639194291;87,3115526600492;79,9249331683375;0,3
"18/03/1994";-0,6;16,1;6,8;15,823;0;42,2170222254553;100;78,196650126779;0,9
"19/03/1994";1,5;14,9;8,1;13,273;0,7;52,3479840206922;100;82,1348441664319;2
"20/03/1994";8,6;14,9;11,2;14,231;0;67,0943014598177;100;85,4676151686191;2,1
"21/03/1994";10,3;13,5;10,3;9,877;5,1;72,5825765789948;89,6568725503094;89,6568725503094;3,2
"22/03/1994";5,6;15,8;9,3;13,745;0;56,0446088324154;100;85,8931237346602;0,8
"23/03/1994";2,2;20;10,7;14,211;0;42,0477282667158;100;76,4251360567144;0,4
"24/03/1994";3;22,9;11,9;17,562;0;36,4376326962009;100;73,0455835751284;0,7
"25/03/1994";4,1;23,3;12,2;15,772;3,9;38,4891591104463;100;77,4986279043209;1,6
"26/03/1994";10,3;17,9;12,4;16,591;0;57,8630638466503;94,7440641287698;82,4280310575771;1,7
"27/03/1994";1,6;17,9;9,5;13,071;0;42,6861272980232;100;73,7474579382364;0,9
"28/03/1994";7,5;18,7;11,5;16,172;0;54,1533517825015;100;86,0785108897631;1
"29/03/1994";6,8;20,5;13;17,847;0;49,7422361566625;100;80,1066127167052;1,1
"30/03/1994";8,7;22,8;15,5;14,72;0;41,0858177786327;100;64,7678659731132;1,8
"31/03/1994";12,1;18;15,9;5,555;0;61,1481530047239;89,4060276790083;69,85936161455;2,6
"01/04/1994";9;14,4;11,9;14,354;6,9;59,53021082933;85,0801708641216;70,097555538464;6,7
"02/04/1994";6,7;8,3;7,2;9,505;10,8;77,8983399555311;86,9094459704682;83,9738856763897;4,7
"03/04/1994";3,2;11,3;6,1;2,873;14,5;65,9377435256796;100;93,7877941868399;1,2
"04/04/1994";7;12,6;10;4,547;11,8;79,9108565976974;100;94,9539473471694;4,6
"05/04/1994";4,3;11,5;8,1;12,786;13,8;67,7000401025265;100;85,0628411837579;3,4
"06/04/1994";7,7;11,3;9,6;3,265;30,9;84,4397502007826;100;94,5933849804351;4,6
"07/04/1994";9,8;11,8;10,5;10,485;5,5;81,2664622989047;92,8462228225307;88,5950505729844;5,8
"08/04/1994";5,3;11;8,9;10,964;12,3;73,7093345818934;100;84,8568061683512;4
"09/04/1994";8;11,3;8,9;9,845;10,8;71,9874128135258;89,8686154820214;84,542309919075;5
"10/04/1994";4;11;6,7;10,917;5,7;62,2232944053012;100;83,2383856571131;6,4
"11/04/1994";3,3;13,2;8,1;19,172;1,8;55,0056070884272;100;77,2900655965266;3,5
"12/04/1994";4,2;14,3;8,9;18,944;1,9;51,4872904802823;100;73,6064176146968;3,2
"13/04/1994";5,6;11,2;8;15,67;1,3;65,4945380754508;95,8061324048332;81,2221423319927;2,6
"14/04/1994";3,5;9,9;6,2;9,53;0,4;66,0182906781934;100;84,9396048728442;1,4
"15/04/1994";0,3;10;4,3;18,517;0,5;53,5766994957606;100;79,2208794367775;0,9
"16/04/1994";-1;12,8;6,5;20,102;3,7;44,1703607500399;100;67,467781430808;2,6
"17/04/1994";6;8,1;7,5;1,976;10;91,809308538112;100;95,6466940855846;2,9
"18/04/1994";6,3;9,5;7,8;17,641;0;76,0263257747493;94,5658885759416;85,3105196508453;2
"19/04/1994";5,4;12,9;8,5;22,886;0;57,8045111574726;95,9120818426191;77,5083957389875;1
"20/04/1994";6,4;13,4;9,4;9,697;0;58,4904377507986;93,5589358744012;76,2497428213997;0,7
"21/04/1994";1,2;16,8;9,8;21,139;0;44,840342351304;100;70,8219847758009;0,8
"22/04/1994";5,9;24;15,9;17,608;0;31,9912679414407;100;52,8455759734031;2,3
"23/04/1994";12,7;21,9;16,8;20,176;0,4;37,7662022338119;67,5903871176493;51,8764599011097;2,8
"24/04/1994";9,7;10,8;10,2;5,489;6,9;83,1154868447176;89,4627579780494;86,5126525089911;2,4
"25/04/1994";4,7;14,6;10,1;19,02;0;59,049725457658;100;79,3931901779871;2,8
"26/04/1994";10,2;20,1;13,9;15,501;0;48,1815167346838;91,1100697732842;71,3847154187965;1,8
"27/04/1994";8,7;21,6;15,7;20,839;0;52,3347749830197;100;75,7116983754496;1,5
"28/04/1994";12;27;18,6;18,147;0;41,5163130335606;100;69,0785929172863;1,5
"29/04/1994";10,4;29,9;19,7;20,995;0;35,0916186107414;100;64,514814721971;0,9
"30/04/1994";12,7;26,7;18,2;19,986;0;45,9758009924621;100;77,071116796362;1,3
"01/05/1994";9,7;29,3;19,3;20,655;0;38,3273911715569;100;69,7860881733947;1,3
"02/05/1994";12,3;27;19;23,51;0;40,7028053585304;100;66,052688993201;0,6
"03/05/1994";11,4;17;13,8;13,044;3,6;70,5169535103336;100;86,6003543294022;3,3
"04/05/1994";10,8;15,1;12,1;18,103;0,4;69,7017000239704;92,3645228524189;84,7417669374898;2,9
"05/05/1994";7,4;17,4;12,3;20,275;0;54,7719439041864;100;76,1013692772786;1,2
"06/05/1994";6,9;22,8;15,7;23,329;0;47,0332218097495;100;73,198939860696;1,4
"07/05/1994";12;14,5;12,5;6,73;14,1;83,0043155115144;97,7258518736388;94,5614484716741;2
"08/05/1994";8,7;15,5;11,7;18,828;1,5;66,9613475729457;100;85,764670908331;0,8
"09/05/1994";6,8;21,3;13,1;17,339;0;44,5623930461487;100;74,8920850008059;1
"10/05/1994";6,8;21,4;15,1;22,788;0;47,1673795421162;100;70,0530573674154;0,9
"11/05/1994";12,5;15,5;12,7;11,643;1,5;68,9697252403029;83,7997281497105;82,7066608868182;2,6
"12/05/1994";6,7;22,2;14,2;23,151;0;39,1460951514997;100;64,7044780451281;2,7
"13/05/1994";11,7;24,7;16,2;20,93;8,5;41,2984999094788;93,481713169744;69,790178169675;1,8
"14/05/1994";11,3;21,3;16,6;21,337;1,3;52,3657975163347;99,0831146943017;70,2258325237714;2,1
"15/05/1994";13,1;25,6;18,9;19,013;2,4;40,181946244194;87,5200560244729;60,4137954890366;2,2
"16/05/1994";13,7;15,4;14,1;7,586;8;81,1690207420186;90,5964009494597;88,2723063870104;1,9
"17/05/1994";8,4;20,1;14,3;22,08;0;51,0837673833084;100;73,7461191089691;1,7
"18/05/1994";8,5;18,1;12,6;15,723;3,5;58,9366097734024;100;83,9103095072424;2,4
"19/05/1994";10,4;19,8;14,9;18,61;3,3;55,9301766661382;100;76,2422126696079;1,9
"20/05/1994";12,2;19,4;15,4;9,668;6,7;60,4841167484176;95,8955198916719;77,8809022749618;2,4
"21/05/1994";13;19;16;19,633;0;63,1082787607396;92,5998054077496;76,2713949835871;2
"22/05/1994";11,9;20,1;14,9;11,219;22,4;62,5057514395898;100;86,8041543187663;1,2
"23/05/1994";11,6;23,8;17,7;15,889;5,3;58,9194297895734;100;85,7787853480777;2
"24/05/1994";14,8;17,4;14,9;14,379;0,2;73,7399789768595;87,0558796694005;86,4963381686998;2,6
"25/05/1994";8,4;25,6;16,9;24,82;5;44,465704071092;100;75,8241637485987;1,3
"26/05/1994";12,1;18,1;14,5;13,224;0,1;67,991708652181;100;85,5312633972259;2,5
"27/05/1994";11,7;20,6;16,1;24,156;0;57,2404550852407;100;75,9104811028599;1,2
"28/05/1994";11,7;25,5;18,5;15,011;0,2;48,7299967797564;100;74,6778179881183;1,4
"29/05/1994";13,7;23,6;19,5;21,186;4;58,9336202062683;100;75,738510103692;1,8
"30/05/1994";14,5;26,3;19,8;20,38;0,6;52,5440874037006;100;77,8548623716254;2,8
"31/05/1994";16,2;32;23;25,58;0;41,1062649816974;100;69,5816944188478;1,4
"01/06/1994";13,4;18,3;17;8,234;33,9;88,7698699038973;100;96,3552265522879;1,6
"02/06/1994";15,3;19,6;16,8;17,526;1,3;71,4754835764678;93,7855096481094;85,2170943925618;2,3
"03/06/1994";11;17,8;14,9;12,619;0;67,1364041152804;100;80,7632623737103;3,6
"04/06/1994";11,4;17,7;14,5;7,567;3,5;67,9068639354998;100;83,3004422168713;5,6
"05/06/1994";13,5;19,8;15,3;28,434;0;57,0945066118754;85,2221197359813;75,8515152501852;2,2
"06/06/1994";8,4;21,4;15,8;25,185;0;55,9333382451447;100;79,4230095684383;1,3
"07/06/1994";13,4;27,2;21,1;23,663;0;51,5838948017226;100;74,3735148464141;2,5
"08/06/1994";16,5;23,2;18,8;18,3;0;59,67944026383;90,4176165160879;78,2078624535308;2,1
"09/06/1994";10,9;19,4;15,4;27,736;0;50,8266241208446;87,8265544636983;65,44566671258;2,2
"10/06/1994";9,9;21,2;15,2;24,277;0;46,6553559029084;96,3279026737688;68,0093081403666;1,7
"11/06/1994";11,5;18,9;14,4;23,095;0;47,5623370786449;76,5529374686659;63,3154261707811;2,3
"12/06/1994";8,2;20,9;15,5;29,137;0;45,7297082870325;100;64,1940437824398;2
"13/06/1994";12,6;25,6;18,9;26,3;0;41,4725337702582;93,3391873163374;62,3542015208031;1,9
"14/06/1994";12,1;25,1;19;24,206;0;46,2669747482252;100;67,1058533584642;1,6
"15/06/1994";13,8;26,9;20,6;26,448;0;47,2497996952244;100;69,0270324259185;1,1
"16/06/1994";15,5;27,6;21,4;26,173;0;46,4105829287623;97,3461580887689;67,2504402906301;1,5
"17/06/1994";15,4;30,1;22,9;14,959;0,8;36,8140954855278;89,8131395449327;56,2670811109495;1,1
"18/06/1994";16,6;25,9;20,7;15,946;3,4;56,6339485643025;100;77,5205044336654;2
"19/06/1994";14,9;21,2;17,5;16,326;5,8;70,0995427897472;100;88,2534463832667;1
"20/06/1994";14,7;24,4;18,8;22,155;0;57,2840266193912;100;80,686121970495;1,3
"21/06/1994";13,7;22,1;17,7;26,025;0;60,7043493341319;100;79,7356457799346;1,2
"22/06/1994";12,6;26,5;19,9;27,198;0;52,9730550245857;100;78,9305483300261;1
